,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04
10:25:00,1.0899999999999999,0.0,0.0,0.0,-0.4246575342465754,-434.0,-4.352941176470589,-22.25,0.0,0.22975206611570242,-12.600000000000001,0.2021878536401358,-0.20190023752969122,0.0,-11.55,-0.2727272727272727,4.0,-1.8301886792452828,0.5804195804195804,-20.75,-585.0,-0.3421052631578948,21.39999999999999,-214.33333333333334,-164.75,-1018.0,0.0,1.2117117117117115,-178.66666666666669,9.349999999999998,-1.021186440677966,0.5,0.0,0.16393442622950818,292.0,175.0,0.0,0.0,-214.0,0.0,0.023341523341523285,-138.1818181818182,-266.0,-0.4854368932038835,0.0
10:26:00,0.0,0.0,-0.4206896551724138,0.16849816849816857,94.0,0.0,0.0,-0.8245614035087719,0.0,-71.0,-0.6,-0.03554119547657508,17.0,-32.54545454545455,-11.85,56.66666666666667,6.0,-8.869565217391305,0.0,0.17940199335548174,-0.7814070351758794,-7.583333333333332,-0.2801047120418848,-206.66666666666669,0.0,-0.8179347826086958,-0.9365426695842449,-0.05263157894736836,-107.19999999999999,15.833333333333332,-3.5865384615384612,0.0,0.0,1.85,-0.9760000000000001,-0.1891604675876727,-0.06384892086330929,0.0,-82.0,0.0,0.022379269729092988,-540.3333333333334,-61.33333333333333,-6.5636363636363635,0.0
10:27:00,0.0,-0.43013698630137,0.0,0.0,0.0,0.0,0.0,-0.7115384615384615,3.35,0.0,-1.5,-8.41,5.333333333333334,-7.511111111111111,0.0,1.2499999999999991,-0.09782608695652178,-1.6774193548387097,19.5,0.26354679802955666,-494.0,0.03751736915238535,2.4318181818181817,-98.66666666666669,0.0,-19.766990291262132,-0.9588377723970943,14.299999999999999,-504.0,8.0,0.0,-0.0030531845042679473,4.0,0.8154761904761905,0.0,167.0,0.0,-0.371007371007371,0.40941176470588236,-61.94736842105264,0.01054111033028815,0.0,-47.599999999999994,-6.811320754716982,0.0
10:28:00,0.0,0.0,-0.036594473487677415,-88.0,0.0,0.0,-0.46,0.13866666666666672,0.0,-72.0,0.0,-837.0,0.0,0.43,-12.11,10.2,28.0,-0.8780487804878049,0.0,-1.049019607843137,-8.03846153846154,-70.0,28.5,-5.9375,-8.66,0.0,-184.5,-0.07551360355358139,0.2048245614035088,1.2468354430379747,-55.85714285714286,-0.17449664429530204,-4.071428571428573,181.0,-0.16831683168316824,33.599999999999994,18.25,0.0,-7.941176470588234,-13.407407407407407,0.0,-308.59999999999997,0.3835845896147404,-120.33333333333334,0.0
10:29:00,6.375,0.0,4.818181818181818,-20.75,-0.21750000000000003,0.0,-40.0,0.0,-0.3137254901960784,0.10643015521064303,-6.76923076923077,-442.5,-0.1730205278592375,0.0,-11.85,0.0,-0.04174228675136127,-30.0,1.0285714285714285,0.0,0.342668863261944,0.18783068783068785,8.285714285714286,-5.527777777777778,-860.0,-0.16173752310536038,-3.595238095238096,-0.31215161649944256,0.31575388776200136,5.969696969696969,-1.6849999999999998,-0.08785714285714286,-3.3095238095238084,0.0,167.0,57.333333333333336,0.0,1.6491228070175439,-1.6666666666666665,0.0,0.016968325791855143,-1499.0,0.34395973154362414,-0.3187702265372168,-19.25438596491228
10:30:00,5.35,-0.18496420047732698,0.0,-1.761904761904762,43.0,-4.5,-0.21782178217821782,0.06737120211360625,16.0,0.0,0.0058467320943830225,-93.8,-0.039570757880617036,-12.282051282051283,-10.991304347826087,-0.9055555555555557,-0.10238095238095235,0.44631578947368417,-0.04541955350269433,0.30461538461538457,0.37914691943127965,0.11544461778471138,-0.21033210332103325,0.16195709052851914,-7.083969465648855,-4.571428571428571,-75.5,0.693877551020408,-7.777777777777778,-0.2113733905579399,-2.3925925925925924,1.3627450980392157,0.0,-0.5938697318007663,-0.6751740139211135,-0.09216835375599353,11.833333333333332,0.0,0.3857142857142857,-86.6923076923077,0.5384615384615383,-11.645161290322582,0.04584932336901637,0.09864815491413947,-128.58823529411765
10:31:00,0.0,-1.42,10.2,-0.3853211009174312,1.1818181818181817,0.0,0.0,0.02542372881355931,2.206896551724138,0.033571128829206875,0.11046511627906974,-971.0,1.0,0.0,-13.41,-0.7202643171806168,-0.07775768535262206,-1.9629629629629628,-0.04819277108433728,-33.0,-32.777777777777786,-4.7142857142857135,2.627906976744186,-0.9843342036553525,-316.3333333333333,0.0,0.0,1.0,0.39893617021276595,0.0,-0.9601328903654485,-0.11493354182955429,-4.574999999999999,17.7,112.0,-0.4409448818897638,11.833333333333336,76.0,0.0,-1041.0,5.25,-6.7363184079602,0.0933403251179864,0.11984021304926762,-20.19626168224299
10:32:00,-0.38028169014084506,0.0,0.7931034482758621,0.0,0.0,0.0,-7.0,-0.24299065420560745,0.0,0.0,-0.8529411764705881,0.6476683937823834,0.0,0.0,-13.41,-0.34493670886075956,5.875,0.2670025188916877,0.000587544065804968,-67.5,0.42835365853658536,-11.5,-0.16693163751987272,-52.16666666666667,-1.740234375,0.0,0.0,-0.0847457627118644,-467.0,-0.5151515151515151,-0.6913875598086124,-0.03758432380340504,0.03109137055837563,59.0,0.0,56.0,0.0,-0.30964467005076146,-58.0,0.0,5.25,-36.75,0.1587155963302752,0.20657995409334362,-434.8
10:33:00,0.0,0.8611111111111114,0.0,-0.21476510067114093,-0.3394495412844037,-4.46078431372549,0.06000000000000005,0.0297324083250744,-0.04310344827586207,0.0,-2.242424242424242,0.0,0.3508771929824561,-12.65909090909091,-7.145,8.25,10.0,-1.9813084112149535,0.0013233348037052783,-1.2475247524752477,0.170323325635104,-0.8484848484848486,1.13,0.3357705286839145,-122.375,0.0,0.0,12.05,-8.014285714285714,1.5,-138.5,0.0,-0.887640449438202,177.0,170.0,56.33333333333333,0.0,0.0,-0.9830508474576272,0.0,-0.029354207436399216,-1258.0,0.0,0.0022329942784488077,-135.6875
10:34:00,0.0,0.0,45.0,-3.7619047619047628,2.3142857142857145,-3.0579710144927534,0.025875190258751957,0.11250000000000004,13.000000000000002,-1.16,-167.0,0.0,-0.053497942386831254,0.6257142857142858,-1.6864864864864864,-0.6136363636363633,2.2,-23.555555555555557,-1.6000000000000014,-63.0,-1.3130841121495327,-5.857142857142854,8.230769230769232,-2.349056603773585,-185.0,0.37831978319783194,0.0,0.0,0.2427807486631016,0.5949367088607594,0.0,0.0,0.0,0.0,0.0,84.5,25.666666666666664,7.25,-58.0,0.0,2.142857142857146,-1222.0,-86.5,-2.8099999999999996,0.0
10:35:00,-0.0711111111111111,0.0,-0.2,-0.79,0.0,0.0,0.02216748768472898,0.0,1.3829787234042552,-0.9400000000000001,-83.5,-10.561904761904762,0.13,-12.826086956521742,-4.918149466192171,0.0,1.119047619047619,-4.468085106382979,-1.0,-1.205357142857143,-1.679245283018868,0.02041973908111172,0.0,-4.528846153846153,-24.630434782608695,0.0,0.0,12.999999999999998,-187.0,0.0,0.20512820512820512,0.0,0.0,-0.053201082055906235,7.48,0.0,71.0,0.0,0.07348748812163441,-8.329411764705881,0.1470588235294117,0.6265060240963856,-3.0,-2.497777777777778,-361.8333333333333
10:36:00,-0.041152263374485604,-0.22116689280868385,8.600000000000001,0.16548463356973991,0.0,0.0,0.009495743287491809,-0.846153846153846,5.416666666666667,-2.368421052631579,-1.9464285714285712,-0.7282442748091604,2.2142857142857135,-0.2287581699346406,-8.325301204819276,0.0,-0.1146341463414634,0.3411764705882353,-0.43243243243243246,0.06729810568295114,-0.5887445887445888,-1.9523809523809526,-0.05032467532467533,0.4505494505494505,-374.66666666666674,-370.66666666666663,0.0,-0.038604305864884836,-598.0,4.522727272727273,0.07868852459016396,0.0,-1.073529411764706,34.2,0.0,0.0,21.000000000000007,0.7572815533980582,-2.48,0.12043356081894818,0.0,-22.17741935483871,0.0,0.06520478013690678,-0.5252185608607935
10:37:00,-0.05209656925031769,-0.38888888888888895,1.2000000000000002,0.10977701543739282,0.0,0.0,0.030303030303030387,-43.0,-0.2706270627062706,0.0,0.027852998065764023,-7.854014598540147,-0.09597523219814241,-22.53846153846154,-27.279999999999998,-1.0054347826086958,-0.1522491349480969,-10.142857142857142,0.033879781420764976,0.02248126561198993,-0.4755244755244755,-3.2142857142857153,0.0,0.17594322002241314,-366.0,0.0,0.0,-0.10112796577207306,-2.9458128078817736,0.0,-2.4000000000000004,1.78,-2.066037735849056,177.0,289.0,2.894736842105263,0.0,-0.17333333333333328,0.0,-1.2897196261682244,0.1470588235294117,-45.0,-62.16666666666667,-5.619999999999999,0.0
10:38:00,-0.0891089108910891,0.0,1.0,-62.0,0.0,-94.60000000000001,0.0,-10.75,-0.0810546875,-19.5,0.046078865750996845,-24.28888888888889,-0.08959537572254335,-55.1,0.0,316.0,11.0,-50.0,-15.5,0.12761714855433692,0.23985890652557318,0.04640813731722826,0.22333333333333333,0.0,-2.658595641646489,-1.7550000000000003,0.3025250119104335,13.0,-598.0,-0.2479201331114809,-1.1386138613861387,181.0,-45.75,91.5,303.0,-0.04555494202098287,0.6173913043478261,26.999999999999993,0.0,-4.25,21.0,0.0,0.0,0.3476394849785408,-1.6385224274406334
10:39:00,0.635,1.69,0.0,-0.6200000000000001,0.0,-21.05555555555555,0.0,-0.4999999999999999,0.8173076923076923,0.0,-224.0,-7.744525547445256,0.2983870967741935,-7.776119402985075,-4.013333333333334,0.0,11.0,-15.230769230769234,-0.7049180327868854,0.21333333333333332,0.06650366748166259,0.032003710575139066,0.16262135922330098,-122.25,-3.7079037800687287,0.0,-1.819484240687679,0.0,-1.3441108545034641,1.1596638655462188,0.0,0.0,-14.0,209.0,304.0,165.0,0.0,0.0,-269.0,-0.242296918767507,0.0412573673870334,-641.5,0.0,-24.0,-1096.5
10:40:00,0.44224422442244227,0.0,10.5,-0.5643564356435644,0.0,0.0,0.0,-75.0,0.0,-0.22500000000000003,-2.63,-8.25,8.0,-79.14285714285714,-3.2888198757763973,0.0,2.6000000000000014,-0.5539772727272727,-8.599999999999994,0.20447284345047925,0.11003236245954695,-0.4207317073170733,33.5,0.0,0.4076878276062901,-0.7859608745684694,-16.128205128205128,10.608695652173914,-561.0,3.483870967741936,-1.2972972972972974,56.25,0.04946653734238604,0.8404255319148937,-0.029900332225913595,82.5,23.66666666666667,89.0,0.0,-30.000000000000007,0.16153846153846185,-10.336633663366335,-5.666666666666664,-85.0,-4.9772727272727275
10:41:00,1.33,0.0,0.0,-68.0,0.0,-81.33333333333334,0.0,-22.666666666666657,-0.06307692307692314,-52.0,-2.6237623762376234,-9.98019801980198,-0.03912543153049475,-10.072727272727274,-7.475,313.0,8.75,-1.0409356725146197,-1.078947368421053,-0.41025641025641024,-0.053667262969588556,-1.5,0.0,-16.310344827586206,-3.3666666666666663,-113.83333333333334,0.15719910011248595,0.0,-5.920792079207921,23.0,-240.0,31.57142857142857,-10.375,0.0,0.0,55.0,0.0,7.916666666666668,0.30116175156389635,-409.0,5.25,-25.500000000000004,0.0,0.0,0.0
10:42:00,0.0,0.0,0.0,-64.0,-0.22222222222222227,0.0,-12.75,-68.0,-0.08921161825726143,-0.42500000000000004,-265.0,-3.046511627906977,49.0,-69.25,-14.360000000000001,1.9064748201438848,3.44444444444445,-10.235294117647062,-0.854166666666667,0.12121212121212122,-0.541033434650456,0.02928571428571425,0.28019323671497576,0.0,0.0,0.0,-559.0,2.37,-124.40000000000003,-0.031053459119496862,0.0,-0.13843457943925241,-8.466666666666669,285.0,-0.5700757575757576,58.333333333333336,0.7100000000000002,-0.10641399416909625,0.0,0.0,5.0,-21.34146341463415,-193.0,0.014366478217492484,-2.8206451612903227
10:43:00,10.416666666666668,0.0,4.363636363636365,-1.6842105263157894,0.0,-2.4699999999999998,-8.500000000000004,-17.0,-0.068075117370892,0.0,0.0,-129.0,0.48514851485148514,-26.052631578947366,-14.11,317.0,0.3097345132743363,-0.7971698113207546,0.10054347826086957,-0.5925925925925926,-1.7623762376237622,-0.6896551724137927,0.5,-99.0,0.0,-1.1451292246520874,-4.777777777777778,0.713855421686747,-657.0,0.9555555555555557,-54.666666666666686,1.0772727272727272,0.0,0.0,306.0,43.75,0.0,5.76923076923077,-3.1603773584905657,0.0,0.0,0.0,-190.0,0.07765864966676328,-4.044526901669759
10:44:00,10.666666666666666,0.0,4.8999999999999995,0.19047619047619047,0.0,-229.0,-2.9333333333333336,-22.5,-0.2735849056603774,0.0,-12.666666666666668,-191.0,1.9615384615384617,0.0,-14.148514851485148,0.5576923076923079,1.1142857142857143,-0.7568807339449541,-3.0,-1.9677419354838706,-0.7227722772277227,0.060695780903034735,-0.06413301662707838,-4.752475247524753,-297.0,-38.875,0.2345803842264914,9.458333333333332,-7.201923076923077,0.6615384615384619,0.27491408934707906,227.0,0.0,299.0,48.66666666666667,0.0,0.0,0.0,0.0,-4.59,0.20999999999999996,-71.6875,0.10298102981029811,-6.563025210084033,-1080.0
10:45:00,10.666666666666666,0.0,6.142857142857142,-1.391304347826087,-0.45378151260504196,-1.52,-56.0,-42.0,-0.08841463414634143,-103.0,-88.0,-0.25100401606425704,-0.056792873051224935,-108.0,-11.46218487394958,-0.8750000000000002,0.33980582524271846,-163.0,-23.0,-21.5,0.1622607110300821,-0.43203883495145634,-0.12581344902386116,-1.15,-860.0,-11.135135135135137,-1.6934306569343067,0.5024875621890547,-836.0,4.300000000000004,0.13237639553429026,0.0,0.10178117048346057,0.0,-1.323943661971831,-0.21871049304677626,15.0,0.0,-369.0,0.0,0.5490196078431371,-5.621890547263682,-1.5625,0.0,-1080.0
10:46:00,0.20161290322580644,-0.4714714714714715,0.0,-0.6666666666666665,3.125,0.12757201646090532,0.22277227722772275,-0.43137254901960786,-0.6524822695035462,0.060568603213844274,-32.25,-7.9101123595505625,0.3358208955223881,0.0,0.0,73.0,0.0,-51.66666666666667,-1.4038461538461537,0.0,-89.0,0.172,-0.2152317880794702,-13.766666666666666,0.0,-155.5,0.0,227.0,-85.7,-0.09492273730684327,-3.3689320388349513,0.0,-20.0,-0.505982905982906,3.5806451612903225,17.599999999999998,0.0,2.2857142857142856,0.0,-3.892561983471074,0.0,-3.238805970149254,136.0,-2.084577114427861,-1084.0
10:47:00,-0.15625,-0.24489795918367352,0.0,0.10271903323262838,0.0,-0.6875,-1.676470588235294,0.06862745098039214,0.0,0.3396946564885496,0.18285714285714283,0.0,-0.07320872274143297,-412.0,-4.609929078014185,-1.1921182266009853,0.0,-0.6739130434782609,-3.75,0.0,0.008737805972829027,0.10611735330836458,0.2761904761904762,-1.8898305084745763,0.0,-227.0,-4.190476190476191,0.0,-152.39999999999998,0.2160804020100502,0.0,1.0098039215686276,-51.0,24.666666666666668,0.0,-0.2093023255813954,0.0,0.0,-353.0,-56.75,0.19847328244274798,0.22789360172537743,-0.08064516129032251,-2.8478964401294498,-722.0
10:48:00,-0.4752475247524753,-0.15670103092783505,0.0,-9.0,43.0,-1.4818181818181817,0.0724269377382466,0.05058365758754857,-0.32773109243697485,-85.0,-46.60000000000001,-3.497326203208556,-0.044554455445544594,-2.6712328767123283,-7.6234567901234565,0.07446808510638303,15.5,-1.3135593220338984,0.022913964548205823,0.0,0.13451776649746194,0.0,0.7699999999999998,-21.238095238095237,-825.0,-1.4857142857142858,-2.433497536945813,0.0,-135.79999999999998,4.777777777777779,0.0,0.0,0.0,0.0,8.142857142857142,12.066666666666666,0.0,0.0,-381.0,-1.8395061728395063,34.0,-3.0584112149532707,-0.23125,0.0,-1070.5
10:49:00,0.0,-0.5064102564102564,0.0,-1.7999999999999972,0.0,0.3161764705882353,-5.181818181818183,-0.06231454005934722,0.0,-0.36,-4.695652173913043,0.0,-0.267515923566879,0.0,-11.92079207920792,-0.2813321647677476,0.2812500000000002,-0.4005602240896359,-1.875,0.0,-34.0,0.0,0.0,-8.510638297872342,-54.0,-1.4702970297029703,-246.5,1.7832167832167831,-328.5,0.22994652406417115,-361.0,0.0,-0.186219739292365,59.2,313.0,5.171428571428571,0.5,19.0,0.0,0.0,-0.0295119182746878,-2.811676082862524,3.171428571428571,-0.31333333333333335,-1066.0
10:50:00,0.0,-0.585,0.43000000000000005,0.02941176470588247,0.0,-175.0,0.0,0.3980582524271845,-0.3604651162790698,-22.5,0.017068352429869593,-2.4271844660194173,14.833333333333329,-37.777777777777786,-5.447963800904978,29.363636363636367,0.17307692307692313,-1.4811320754716983,0.07032967032967033,0.0,0.059447983014862,-3.719999999999999,2.655172413793103,0.27643400138216995,-216.66666666666669,-1.1091445427728612,-18.84,310.0,-164.25,6.142857142857139,-120.33333333333334,-0.028600269179004045,0.0,0.0,311.0,0.0,0.0,0.0,-118.0,-0.1835664335664336,0.6999999999999993,-1528.0,-0.08119970738844184,0.07975948359713503,-1065.0
10:51:00,0.0,0.85,0.0,0.6666666666666643,0.0,-1.7425742574257426,0.0,55.0,3.2962962962962967,-0.8910891089108912,-211.0,-4.166666666666667,-0.006851549755301889,0.0,-12.569999999999999,324.0,-0.04419889502762431,-0.740566037735849,-0.31914893617021267,-0.5064935064935066,0.11146161934805465,-0.8703703703703707,14.499999999999993,-3.321739130434782,0.0,-32.999999999999986,-452.0,0.0,-103.66666666666666,43.0,-45.125,0.0,0.0,3.6078431372549025,0.0,59.99999999999999,17.0,-0.1297814207650274,-16.384615384615387,0.0,3.8000000000000114,-1493.0,-0.03156958648288133,-83.18181818181819,-4.790286975717439
10:52:00,1.2,13.636363636363637,33.0,0.0,48.0,-172.0,0.27814569536423844,0.06666666666666667,18.0,-42.5,-2.3936170212765955,-593.0,-0.027957722468462398,0.0,-6.285,6.411764705882353,0.2587064676616916,-1.1893939393939394,-0.19774011299435013,-1.6788990825688073,-0.34192037470725994,0.0,0.8113207547169812,-1.9138755980861246,-8.573170731707318,-0.36752136752136755,-1.3169398907103824,-0.1538135593220339,-328.5,0.6417910447761201,-1.2035714285714285,0.0,-37.5,3.17,0.0,5.228571428571429,0.0,0.0,0.2506053268765134,0.0,0.0,-248.83333333333337,0.0,0.04974987631246219,-6.926282051282051
10:53:00,118.0,3.2978723404255317,0.0,-0.06666666666666643,55.0,0.0,-1.8421052631578947,0.0,72.0,0.0,-2.0176991150442474,-5.75,0.5466666666666667,-1.88,-12.366336633663368,0.0,17.66666666666667,-1.5242718446601944,-16.0,-24.888888888888886,-3.1063829787234045,-0.75,0.5742574257425742,0.0,-117.16666666666667,0.0,-379.0,0.0,-219.0,3.9090909090909136,0.29823008849557525,0.2351421188630491,0.0,-0.11010767627648488,312.0,-0.021966278793635663,0.0,0.95,-91.0,0.0,-0.021410579345088165,-158.66666666666669,0.2762645914396886,0.2723794950267789,-41.34615384615385
10:54:00,-0.10076857386848836,6.319999999999999,7.5,0.01891252955082734,0.0,-44.0,-30.0,-0.09195402298850575,0.0,-1.5,-2.1881188118811883,-6.319999999999999,-0.15009746588693962,0.321247892074199,-0.961298377028714,0.0,46.0,-0.6460905349794238,-0.7926829268292686,-0.07990314769975784,-5.300000000000001,-39.5,-0.18075801749271142,-4.372549019607842,0.25765017000377777,0.0,-1.3940397350993377,381.0,0.2595811932042671,5.375,-323.0,1.04,0.0,3.17,-0.29850746268656714,0.0,-0.03459119496855345,0.0,0.0,0.0,14.0,-95.2,0.0,-937.0,-1069.0
10:55:00,-0.2843601895734597,-0.2581168831168831,0.28,-0.08208955223880599,0.0,0.31654676258992803,0.17757009345794394,0.4528301886792452,-0.02777777777777779,0.17985611510791366,0.017366022316517404,-5.87128712871287,2.1000000000000014,0.0,-10.603053435114504,0.0,0.4554455445544554,-39.25,0.0,0.32049518569463553,-1.0495049504950495,0.18410852713178297,0.0,-0.07111111111111107,0.0,-1.8627450980392162,-0.5830769230769232,0.16000000000000003,-339.5,1.2285714285714278,0.0,0.4355555555555555,-0.684729064039409,52.83333333333334,17.764705882352942,185.0,0.0,0.0,-40.25,-3.289256198347108,0.0866666666666667,-1.754276827371695,13.0,-2.4093264248704664,-20.551401869158877
10:56:00,0.0,0.04379562043795626,0.0,0.0,0.0,0.46169354838709675,0.012599640010285351,3.6666666666666643,64.0,-75.0,0.0,-0.21617161716171618,0.08637873754152825,-5.1395348837209305,0.0,0.0,0.4173228346456692,-1.6299999999999994,-1.9705882352941178,0.0,-0.641509433962264,0.12132822477650063,0.0,-59.125,0.0,0.0,-60.14285714285714,0.0,-339.5,5.375,0.0,0.5826086956521741,-0.9285714285714279,296.0,78.0,0.0,0.3697478991596639,2.999999999999999,0.0,-3.9799999999999995,-0.021671826625387025,-12.120689655172415,0.0,0.29845924453280315,-437.79999999999995
10:57:00,0.0,-0.6159695817490495,0.652173913043478,-0.2857142857142847,2.9411764705882355,-220.0,-0.21568627450980393,3.6666666666666714,0.4455445544554456,-14.0,0.20325900514579753,-3.1142857142857143,2.1111111111111107,0.0,-5.492537313432836,-0.2453942520265291,0.5148514851485146,-0.5379537953795379,-15.400000000000006,0.0,0.08888888888888888,-0.8399999999999999,24.199999999999996,-1.4467455621301775,-3.2,0.0,0.0,9.525,-657.0,5.375,-337.0,0.0,0.0,93.66666666666667,0.0,184.0,0.0,0.0,-3.0,-2.4566473988439306,1.5,-9.258064516129032,0.0,0.11942532175995213,-730.6666666666667
10:58:00,1.2772277227722775,0.0,30.0,-0.06930693069306915,0.0,-13.733333333333334,0.09361702127659574,1.0,43.0,0.0,-0.7126436781609196,-4.426666666666666,0.11999999999999966,0.0,-6.9695121951219505,0.0,-0.022355975924333693,-0.4766081871345029,-25.66666666666667,0.0,-53.0,0.0,1.1028037383177571,-172.33333333333331,-95.85714285714285,0.33628318584070716,-43.69230769230768,-0.09024227606134705,0.33472584856396864,0.7543859649122808,-3.37,0.08506224066390042,-104.0,0.4053254437869822,310.0,-0.020032310177706014,0.2451923076923077,0.0,0.0,-202.5,0.10679611650485432,0.0,12.0,0.0,-27.024691358024693
