date,time,sym_root,sym_suffix,size
2019-03-11,20:00:00,PCG,PRC,100
2019-03-12,12:05:00,PCG,PRC,716
2019-03-12,13:27:00,PCG,PRC,301
2019-03-12,15:49:00,PCG,PRC,300
2019-03-12,16:00:00,PCG,PRC,200
2019-03-12,16:10:00,PCG,PRC,100
2019-03-12,18:30:00,PCG,PRC,100
2019-03-12,20:00:00,PCG,PRC,100
2019-03-13,10:34:00,PCG,PRC,75
2019-03-19,09:30:00,PCG,PRC,200
2019-03-19,10:04:00,PCG,PRC,200
2019-03-19,13:05:00,PCG,PRC,100
2019-03-19,16:00:00,PCG,PRC,200
2019-03-19,16:10:00,PCG,PRC,100
2019-03-19,18:30:00,PCG,PRC,100
2019-03-19,20:00:00,PCG,PRC,100
2019-03-22,14:42:00,PCG,PRC,200
2019-03-22,14:44:00,PCG,PRC,300
2019-03-22,14:49:00,PCG,PRC,400
2019-03-22,16:00:00,PCG,PRC,800
2019-03-22,16:10:00,PCG,PRC,400
2019-03-22,18:30:00,PCG,PRC,100
2019-03-22,20:00:00,PCG,PRC,100
2019-03-25,09:55:00,PCG,PRC,1000
2019-03-25,11:30:00,PCG,PRC,30
2019-03-25,14:56:00,PCG,PRC,100
2019-03-25,16:00:00,PCG,PRC,200
2019-03-25,16:10:00,PCG,PRC,100
2019-03-25,18:30:00,PCG,PRC,100
2019-03-25,20:00:00,PCG,PRC,100
2019-03-27,13:35:00,PCG,PRC,38
2019-03-28,10:08:00,PCG,PRC,200
2019-03-28,10:10:00,PCG,PRC,619
2019-03-28,10:20:00,PCG,PRC,200
2019-03-28,10:35:00,PCG,PRC,1800
2019-03-28,10:38:00,PCG,PRC,1800
2019-03-28,11:12:00,PCG,PRC,100
2019-03-28,11:28:00,PCG,PRC,300
2019-03-28,11:53:00,PCG,PRC,700
2019-03-28,16:00:00,PCG,PRC,1400
2019-03-28,16:10:00,PCG,PRC,700
2019-03-28,18:30:00,PCG,PRC,100
2019-03-28,20:00:00,PCG,PRC,100
2019-04-01,11:24:00,PCG,PRC,25
2019-04-02,13:26:00,PCG,PRC,1065
2019-04-02,13:52:00,PCG,PRC,200
2019-04-02,14:37:00,PCG,PRC,1034
2019-04-02,15:37:00,PCG,PRC,100
2019-04-02,16:00:00,PCG,PRC,300
2019-04-02,16:10:00,PCG,PRC,100
2019-04-02,18:30:00,PCG,PRC,100
2019-04-02,20:00:00,PCG,PRC,100
2019-04-03,09:30:00,PCG,PRC,16
2019-04-03,10:13:00,PCG,PRC,275
2019-04-03,11:06:00,PCG,PRC,1600
2019-04-03,15:56:00,PCG,PRC,750
2019-04-03,16:00:00,PCG,PRC,300
2019-04-03,16:10:00,PCG,PRC,100
2019-04-03,18:30:00,PCG,PRC,100
2019-04-03,20:00:00,PCG,PRC,100
2019-04-04,10:09:00,PCG,PRC,700
2019-04-04,10:52:00,PCG,PRC,8
2019-04-04,16:00:00,PCG,PRC,300
2019-04-04,16:10:00,PCG,PRC,125
2019-04-04,18:30:00,PCG,PRC,100
2019-04-04,20:00:00,PCG,PRC,100
2019-04-05,13:45:00,PCG,PRC,300
2019-04-05,16:00:00,PCG,PRC,300
2019-04-05,16:10:00,PCG,PRC,100
2019-04-05,18:30:00,PCG,PRC,100
2019-04-05,20:00:00,PCG,PRC,100
2019-04-08,10:04:00,PCG,PRC,881
2019-04-08,10:13:00,PCG,PRC,300
2019-04-08,12:48:00,PCG,PRC,4
2019-04-08,13:46:00,PCG,PRC,100
2019-04-08,13:47:00,PCG,PRC,400
2019-04-08,13:49:00,PCG,PRC,100
2019-04-08,13:57:00,PCG,PRC,100
2019-04-08,14:08:00,PCG,PRC,172
2019-04-08,16:00:00,PCG,PRC,200
2019-04-08,16:10:00,PCG,PRC,100
2019-04-08,18:30:00,PCG,PRC,100
2019-04-08,20:00:00,PCG,PRC,100
2019-04-09,12:24:00,PCG,PRC,459
2019-04-09,14:14:00,PCG,PRC,192
2019-04-09,16:00:00,PCG,PRC,642
2019-04-09,16:10:00,PCG,PRC,275
2019-04-09,18:30:00,PCG,PRC,100
2019-04-09,20:00:00,PCG,PRC,100
2019-04-11,10:57:00,PCG,PRC,300
2019-04-11,11:47:00,PCG,PRC,100
2019-04-11,12:30:00,PCG,PRC,980
2019-04-11,12:31:00,PCG,PRC,20
2019-04-11,14:42:00,PCG,PRC,300
2019-04-11,15:12:00,PCG,PRC,400
2019-04-11,15:54:00,PCG,PRC,900
2019-04-11,16:00:00,PCG,PRC,200
2019-04-11,16:10:00,PCG,PRC,100
2019-04-11,18:30:00,PCG,PRC,100
2019-04-11,20:00:00,PCG,PRC,100
2019-04-12,09:30:00,PCG,PRC,96
2019-04-15,09:45:00,PCG,PRC,200
2019-04-15,09:47:00,PCG,PRC,65
2019-04-15,10:06:00,PCG,PRC,100
2019-04-15,10:08:00,PCG,PRC,100
2019-04-15,11:49:00,PCG,PRC,450
2019-04-15,13:17:00,PCG,PRC,300
2019-04-15,13:18:00,PCG,PRC,165
2019-04-15,16:00:00,PCG,PRC,200
2019-04-15,16:10:00,PCG,PRC,100
2019-04-15,18:30:00,PCG,PRC,100
2019-04-15,20:00:00,PCG,PRC,100
2019-04-16,09:36:00,PCG,PRC,400
2019-04-16,16:00:00,PCG,PRC,200
2019-04-16,16:10:00,PCG,PRC,100
2019-04-16,18:30:00,PCG,PRC,100
2019-04-16,20:00:00,PCG,PRC,100
2019-04-17,15:14:00,PCG,PRC,130
2019-04-17,15:15:00,PCG,PRC,385
2019-04-17,16:00:00,PCG,PRC,200
2019-04-17,16:10:00,PCG,PRC,100
2019-04-17,18:30:00,PCG,PRC,100
2019-04-17,20:00:00,PCG,PRC,100
2019-04-22,10:02:00,PCG,PRC,40
2019-04-23,09:30:00,PCG,PRC,40
2019-04-23,15:30:00,PCG,PRC,500
2019-04-23,16:00:00,PCG,PRC,200
2019-04-23,16:10:00,PCG,PRC,100
2019-04-23,18:30:00,PCG,PRC,100
2019-04-23,20:00:00,PCG,PRC,100
2019-04-25,11:46:00,PCG,PRC,840
2019-04-25,14:33:00,PCG,PRC,100
2019-04-25,16:00:00,PCG,PRC,200
2019-04-25,16:10:00,PCG,PRC,100
2019-04-25,18:30:00,PCG,PRC,100
2019-04-25,20:00:00,PCG,PRC,100
2019-04-29,15:59:00,PCG,PRC,335
2019-04-29,16:00:00,PCG,PRC,35
2019-05-01,14:03:00,PCG,PRC,260
2019-05-01,14:04:00,PCG,PRC,100
2019-05-01,16:00:00,PCG,PRC,200
2019-05-01,16:10:00,PCG,PRC,100
2019-05-01,18:30:00,PCG,PRC,100
2019-05-01,20:00:00,PCG,PRC,100
2019-05-02,10:55:00,PCG,PRC,67
2019-05-02,13:00:00,PCG,PRC,67
2019-05-02,13:16:00,PCG,PRC,500
2019-05-02,16:00:00,PCG,PRC,800
2019-05-02,16:10:00,PCG,PRC,400
2019-05-02,18:30:00,PCG,PRC,100
2019-05-02,20:00:00,PCG,PRC,100
2019-05-03,09:30:00,PCG,PRC,10
2019-05-03,10:38:00,PCG,PRC,600
2019-05-03,10:39:00,PCG,PRC,848
2019-05-03,10:43:00,PCG,PRC,352
2019-05-03,10:45:00,PCG,PRC,940
2019-05-03,16:00:00,PCG,PRC,300
2019-05-03,16:10:00,PCG,PRC,100
2019-05-03,18:30:00,PCG,PRC,100
2019-05-03,20:00:00,PCG,PRC,100
2019-05-06,12:33:00,PCG,PRC,59
2019-05-06,12:57:00,PCG,PRC,500
2019-05-06,16:00:00,PCG,PRC,200
2019-05-06,16:10:00,PCG,PRC,100
2019-05-06,18:30:00,PCG,PRC,100
2019-05-06,20:00:00,PCG,PRC,100
2019-05-07,11:27:00,PCG,PRC,136
2019-05-07,15:08:00,PCG,PRC,50
2019-05-07,16:00:00,PCG,PRC,25
2019-05-08,12:19:00,PCG,PRC,2
2019-05-08,13:52:00,PCG,PRC,2
2019-05-09,13:26:00,PCG,PRC,106
2019-05-09,14:05:00,PCG,PRC,800
2019-05-09,14:28:00,PCG,PRC,166
2019-05-09,14:43:00,PCG,PRC,200
2019-05-09,14:48:00,PCG,PRC,200
2019-05-09,15:51:00,PCG,PRC,532
2019-05-09,16:00:00,PCG,PRC,416
2019-05-09,16:10:00,PCG,PRC,200
2019-05-09,18:30:00,PCG,PRC,100
2019-05-09,20:00:00,PCG,PRC,100
2019-05-10,09:30:00,PCG,PRC,1600
2019-05-10,10:01:00,PCG,PRC,199
2019-05-10,10:02:00,PCG,PRC,1
2019-05-10,10:16:00,PCG,PRC,197
2019-05-10,11:12:00,PCG,PRC,400
2019-05-10,13:00:00,PCG,PRC,200
2019-05-10,15:07:00,PCG,PRC,100
2019-05-10,16:00:00,PCG,PRC,300
2019-05-10,16:10:00,PCG,PRC,100
2019-05-10,18:30:00,PCG,PRC,100
2019-05-10,20:00:00,PCG,PRC,100
2019-05-13,12:34:00,PCG,PRC,300
2019-05-13,14:58:00,PCG,PRC,200
2019-05-13,16:00:00,PCG,PRC,400
2019-05-13,16:10:00,PCG,PRC,200
2019-05-13,18:30:00,PCG,PRC,100
2019-05-13,20:00:00,PCG,PRC,100
2019-05-14,09:30:00,PCG,PRC,238
2019-05-14,10:30:00,PCG,PRC,200
2019-05-14,10:40:00,PCG,PRC,219
2019-05-14,12:11:00,PCG,PRC,100
2019-05-14,12:13:00,PCG,PRC,100
2019-05-14,12:23:00,PCG,PRC,100
2019-05-14,12:25:00,PCG,PRC,100
2019-05-14,14:07:00,PCG,PRC,200
2019-05-14,14:53:00,PCG,PRC,300
2019-05-14,16:00:00,PCG,PRC,300
2019-05-14,16:10:00,PCG,PRC,100
2019-05-14,18:30:00,PCG,PRC,100
2019-05-14,20:00:00,PCG,PRC,100
2019-05-15,10:32:00,PCG,PRC,600
2019-05-15,11:22:00,PCG,PRC,200
2019-05-15,11:39:00,PCG,PRC,550
2019-05-15,12:28:00,PCG,PRC,1250
2019-05-15,12:41:00,PCG,PRC,500
2019-05-15,13:33:00,PCG,PRC,1103
2019-05-15,14:00:00,PCG,PRC,200
2019-05-15,14:47:00,PCG,PRC,6
2019-05-15,15:57:00,PCG,PRC,300
2019-05-15,16:00:00,PCG,PRC,400
2019-05-15,16:10:00,PCG,PRC,200
2019-05-15,18:30:00,PCG,PRC,100
2019-05-15,20:00:00,PCG,PRC,100
2019-05-17,10:42:00,PCG,PRC,2
2019-05-17,11:20:00,PCG,PRC,200
2019-05-17,11:49:00,PCG,PRC,100
2019-05-17,11:52:00,PCG,PRC,100
2019-05-17,14:30:00,PCG,PRC,100
2019-05-17,15:11:00,PCG,PRC,100
2019-05-17,15:46:00,PCG,PRC,300
2019-05-17,15:56:00,PCG,PRC,3700
2019-05-17,15:58:00,PCG,PRC,699
2019-05-17,15:59:00,PCG,PRC,300
2019-05-17,16:00:00,PCG,PRC,500
2019-05-17,16:10:00,PCG,PRC,200
2019-05-17,18:30:00,PCG,PRC,100
2019-05-17,20:00:00,PCG,PRC,100
2019-05-20,10:31:00,PCG,PRC,400
2019-05-20,11:57:00,PCG,PRC,100
2019-05-20,12:56:00,PCG,PRC,200
2019-05-20,14:52:00,PCG,PRC,125
2019-05-20,16:00:00,PCG,PRC,270
2019-05-20,16:10:00,PCG,PRC,125
2019-05-20,18:30:00,PCG,PRC,100
2019-05-20,20:00:00,PCG,PRC,100
2019-05-21,09:30:00,PCG,PRC,272
2019-05-21,09:50:00,PCG,PRC,530
2019-05-21,14:46:00,PCG,PRC,480
2019-05-21,14:48:00,PCG,PRC,1060
2019-05-21,14:49:00,PCG,PRC,440
2019-05-21,16:00:00,PCG,PRC,530
2019-05-21,16:10:00,PCG,PRC,240
2019-05-21,18:30:00,PCG,PRC,100
2019-05-21,20:00:00,PCG,PRC,100
2019-05-22,12:23:00,PCG,PRC,300
2019-05-22,12:53:00,PCG,PRC,200
2019-05-22,16:00:00,PCG,PRC,400
2019-05-22,16:10:00,PCG,PRC,200
2019-05-22,18:30:00,PCG,PRC,100
2019-05-22,20:00:00,PCG,PRC,100
2019-05-28,09:40:00,PCG,PRC,900
2019-05-28,09:42:00,PCG,PRC,600
2019-05-28,11:02:00,PCG,PRC,100
2019-05-28,13:31:00,PCG,PRC,400
2019-05-28,13:32:00,PCG,PRC,100
2019-05-28,13:37:00,PCG,PRC,100
2019-05-28,16:00:00,PCG,PRC,200
2019-05-28,16:10:00,PCG,PRC,100
2019-05-28,18:30:00,PCG,PRC,100
2019-05-28,20:00:00,PCG,PRC,100
2019-05-30,11:29:00,PCG,PRC,100
2019-05-30,11:45:00,PCG,PRC,125
2019-05-30,12:24:00,PCG,PRC,400
2019-05-30,12:25:00,PCG,PRC,800
2019-05-30,16:00:00,PCG,PRC,300
2019-05-30,16:10:00,PCG,PRC,100
2019-05-30,18:30:00,PCG,PRC,100
2019-05-30,20:00:00,PCG,PRC,100
2019-05-31,12:22:00,PCG,PRC,525
2019-05-31,16:00:00,PCG,PRC,300
2019-05-31,16:10:00,PCG,PRC,100
2019-05-31,18:30:00,PCG,PRC,100
2019-05-31,20:00:00,PCG,PRC,100
2019-06-04,09:38:00,PCG,PRC,300
2019-06-04,09:39:00,PCG,PRC,65
2019-06-04,09:40:00,PCG,PRC,200
2019-06-04,12:55:00,PCG,PRC,1000
2019-06-04,13:00:00,PCG,PRC,179
2019-06-04,14:34:00,PCG,PRC,475
2019-06-04,16:00:00,PCG,PRC,950
2019-06-04,16:10:00,PCG,PRC,475
2019-06-04,18:30:00,PCG,PRC,100
2019-06-04,20:00:00,PCG,PRC,100
2019-06-05,12:18:00,PCG,PRC,108
2019-06-05,12:50:00,PCG,PRC,3
2019-06-06,09:30:00,PCG,PRC,100
2019-06-06,11:45:00,PCG,PRC,532
2019-06-06,11:50:00,PCG,PRC,100
2019-06-06,12:07:00,PCG,PRC,200
2019-06-06,12:53:00,PCG,PRC,475
2019-06-06,12:54:00,PCG,PRC,310
2019-06-06,13:02:00,PCG,PRC,1724
2019-06-06,13:21:00,PCG,PRC,100
2019-06-06,15:48:00,PCG,PRC,600
2019-06-06,15:57:00,PCG,PRC,76
2019-06-06,16:00:00,PCG,PRC,1200
2019-06-06,16:10:00,PCG,PRC,600
2019-06-06,18:30:00,PCG,PRC,100
2019-06-06,20:00:00,PCG,PRC,100
2019-06-07,12:21:00,PCG,PRC,50
2019-06-07,12:25:00,PCG,PRC,50
2019-06-10,12:19:00,PCG,PRC,450
2019-06-10,16:00:00,PCG,PRC,650
2019-06-10,16:10:00,PCG,PRC,300
2019-06-10,18:30:00,PCG,PRC,100
2019-06-10,20:00:00,PCG,PRC,100
2019-06-11,16:00:00,PCG,PRC,500
2019-06-11,16:10:00,PCG,PRC,250
2019-06-11,18:30:00,PCG,PRC,250
2019-06-11,20:00:00,PCG,PRC,250
2019-06-17,11:16:00,PCG,PRC,200
2019-06-17,14:54:00,PCG,PRC,75
2019-06-17,16:00:00,PCG,PRC,200
2019-06-17,16:10:00,PCG,PRC,100
2019-06-17,18:30:00,PCG,PRC,100
2019-06-17,20:00:00,PCG,PRC,100
2019-06-19,10:20:00,PCG,PRC,1409
2019-06-19,10:26:00,PCG,PRC,200
2019-06-19,10:27:00,PCG,PRC,122
2019-06-19,11:33:00,PCG,PRC,100
2019-06-19,15:06:00,PCG,PRC,1000
2019-06-19,16:00:00,PCG,PRC,203
2019-06-19,16:10:00,PCG,PRC,100
2019-06-19,18:30:00,PCG,PRC,100
2019-06-19,20:00:00,PCG,PRC,100
2019-06-20,14:35:00,PCG,PRC,207
2019-06-20,15:57:00,PCG,PRC,100
2019-06-20,16:00:00,PCG,PRC,200
2019-06-20,16:10:00,PCG,PRC,100
2019-06-20,18:30:00,PCG,PRC,100
2019-06-20,20:00:00,PCG,PRC,100
2019-06-21,09:30:00,PCG,PRC,36
2019-06-21,15:25:00,PCG,PRC,100
2019-06-21,16:00:00,PCG,PRC,200
2019-06-21,16:10:00,PCG,PRC,100
2019-06-21,18:30:00,PCG,PRC,100
2019-06-21,20:00:00,PCG,PRC,100
2019-06-24,11:28:00,PCG,PRC,1300
2019-06-24,11:29:00,PCG,PRC,652
2019-06-24,16:00:00,PCG,PRC,200
2019-06-24,16:10:00,PCG,PRC,100
2019-06-24,18:30:00,PCG,PRC,100
2019-06-24,20:00:00,PCG,PRC,100
2019-06-25,11:16:00,PCG,PRC,638
2019-06-25,16:00:00,PCG,PRC,600
2019-06-25,16:10:00,PCG,PRC,300
2019-06-25,18:30:00,PCG,PRC,100
2019-06-25,20:00:00,PCG,PRC,100
2019-06-26,09:57:00,PCG,PRC,170
2019-06-26,16:00:00,PCG,PRC,340
2019-06-26,16:10:00,PCG,PRC,170
2019-06-26,18:30:00,PCG,PRC,100
2019-06-26,20:00:00,PCG,PRC,100
2019-06-27,10:19:00,PCG,PRC,106
2019-06-28,09:45:00,PCG,PRC,200
2019-06-28,16:00:00,PCG,PRC,400
2019-06-28,16:10:00,PCG,PRC,200
2019-06-28,18:30:00,PCG,PRC,100
2019-06-28,20:00:00,PCG,PRC,100
2019-07-01,12:28:00,PCG,PRC,100
2019-07-01,12:31:00,PCG,PRC,1500
2019-07-01,14:07:00,PCG,PRC,88
2019-07-01,15:25:00,PCG,PRC,100
2019-07-01,16:00:00,PCG,PRC,200
2019-07-01,16:10:00,PCG,PRC,100
2019-07-01,18:30:00,PCG,PRC,100
2019-07-01,20:00:00,PCG,PRC,100
2019-07-08,10:59:00,PCG,PRC,700
2019-07-08,11:00:00,PCG,PRC,158
2019-07-08,16:00:00,PCG,PRC,279
2019-07-08,16:10:00,PCG,PRC,100
2019-07-08,18:30:00,PCG,PRC,100
2019-07-08,20:00:00,PCG,PRC,100
2019-07-09,13:59:00,PCG,PRC,534
2019-07-09,15:49:00,PCG,PRC,94
2019-07-09,16:00:00,PCG,PRC,334
2019-07-09,16:10:00,PCG,PRC,117
2019-07-09,18:30:00,PCG,PRC,100
2019-07-09,20:00:00,PCG,PRC,100
2019-07-10,13:02:00,PCG,PRC,100
2019-07-10,13:16:00,PCG,PRC,264
2019-07-10,13:23:00,PCG,PRC,100
2019-07-10,16:00:00,PCG,PRC,200
2019-07-10,16:10:00,PCG,PRC,100
2019-07-10,18:30:00,PCG,PRC,100
2019-07-10,20:00:00,PCG,PRC,100
2019-07-11,09:34:00,PCG,PRC,400
2019-07-11,09:40:00,PCG,PRC,300
2019-07-11,09:52:00,PCG,PRC,100
2019-07-11,11:56:00,PCG,PRC,200
2019-07-11,12:04:00,PCG,PRC,100
2019-07-11,15:07:00,PCG,PRC,100
2019-07-11,15:08:00,PCG,PRC,100
2019-07-11,15:14:00,PCG,PRC,100
2019-07-11,16:00:00,PCG,PRC,200
2019-07-11,16:10:00,PCG,PRC,100
2019-07-11,18:30:00,PCG,PRC,100
2019-07-11,20:00:00,PCG,PRC,100
2019-07-12,09:30:00,PCG,PRC,130
2019-07-12,10:02:00,PCG,PRC,275
2019-07-12,12:37:00,PCG,PRC,100
2019-07-12,12:38:00,PCG,PRC,100
2019-07-12,14:22:00,PCG,PRC,100
2019-07-12,15:39:00,PCG,PRC,100
2019-07-12,15:43:00,PCG,PRC,3250
2019-07-12,15:59:00,PCG,PRC,71
2019-07-12,16:00:00,PCG,PRC,1450
2019-07-12,16:10:00,PCG,PRC,725
2019-07-12,18:30:00,PCG,PRC,100
2019-07-12,20:00:00,PCG,PRC,100
2019-07-15,09:30:00,PCG,PRC,142
2019-07-15,09:34:00,PCG,PRC,70
2019-07-15,09:36:00,PCG,PRC,100
2019-07-15,09:37:00,PCG,PRC,60
2019-07-15,09:38:00,PCG,PRC,1
2019-07-15,09:44:00,PCG,PRC,12
2019-07-15,12:21:00,PCG,PRC,400
2019-07-15,14:33:00,PCG,PRC,70
2019-07-15,14:46:00,PCG,PRC,1
2019-07-15,16:00:00,PCG,PRC,800
2019-07-15,16:10:00,PCG,PRC,400
2019-07-15,18:30:00,PCG,PRC,100
2019-07-15,20:00:00,PCG,PRC,100
2019-07-16,15:33:00,PCG,PRC,600
2019-07-16,15:59:00,PCG,PRC,100
2019-07-16,16:00:00,PCG,PRC,200
2019-07-16,16:10:00,PCG,PRC,100
2019-07-16,18:30:00,PCG,PRC,100
2019-07-16,20:00:00,PCG,PRC,100
2019-07-17,10:11:00,PCG,PRC,12
2019-07-17,13:36:00,PCG,PRC,2
2019-07-17,14:36:00,PCG,PRC,602
2019-07-17,16:00:00,PCG,PRC,204
2019-07-17,16:10:00,PCG,PRC,102
2019-07-17,18:30:00,PCG,PRC,100
2019-07-17,20:00:00,PCG,PRC,100
2019-07-18,14:14:00,PCG,PRC,200
2019-07-18,14:41:00,PCG,PRC,858
2019-07-18,14:42:00,PCG,PRC,200
2019-07-18,14:44:00,PCG,PRC,500
2019-07-18,16:00:00,PCG,PRC,400
2019-07-18,16:10:00,PCG,PRC,200
2019-07-18,18:30:00,PCG,PRC,100
2019-07-18,20:00:00,PCG,PRC,100
2019-07-19,12:33:00,PCG,PRC,1760
2019-07-19,13:09:00,PCG,PRC,2020
2019-07-19,16:00:00,PCG,PRC,600
2019-07-19,16:10:00,PCG,PRC,300
2019-07-19,18:30:00,PCG,PRC,100
2019-07-19,20:00:00,PCG,PRC,100
2019-07-22,09:30:00,PCG,PRC,16
2019-07-22,09:34:00,PCG,PRC,3
2019-07-22,09:37:00,PCG,PRC,600
2019-07-22,15:38:00,PCG,PRC,600
2019-07-22,16:00:00,PCG,PRC,200
2019-07-22,16:10:00,PCG,PRC,100
2019-07-22,18:30:00,PCG,PRC,100
2019-07-22,20:00:00,PCG,PRC,100
2019-07-23,13:19:00,PCG,PRC,1350
2019-07-23,13:22:00,PCG,PRC,1900
2019-07-23,13:24:00,PCG,PRC,1350
2019-07-23,13:36:00,PCG,PRC,2419
2019-07-23,16:00:00,PCG,PRC,800
2019-07-23,16:10:00,PCG,PRC,400
2019-07-23,18:30:00,PCG,PRC,100
2019-07-23,20:00:00,PCG,PRC,100
2019-07-24,11:45:00,PCG,PRC,200
2019-07-24,16:00:00,PCG,PRC,200
2019-07-24,16:10:00,PCG,PRC,100
2019-07-24,18:30:00,PCG,PRC,100
2019-07-24,20:00:00,PCG,PRC,100
2019-07-25,16:00:00,PCG,PRC,200
2019-07-25,16:10:00,PCG,PRC,100
2019-07-25,18:30:00,PCG,PRC,100
2019-07-25,20:00:00,PCG,PRC,100
2019-07-26,14:51:00,PCG,PRC,200
2019-07-26,16:00:00,PCG,PRC,200
2019-07-26,16:10:00,PCG,PRC,100
2019-07-26,18:30:00,PCG,PRC,100
2019-07-26,20:00:00,PCG,PRC,100
2019-07-29,09:49:00,PCG,PRC,200
2019-07-29,09:56:00,PCG,PRC,1300
2019-07-29,10:20:00,PCG,PRC,90
2019-07-29,11:19:00,PCG,PRC,1500
2019-07-29,12:17:00,PCG,PRC,400
2019-07-29,13:49:00,PCG,PRC,300
2019-07-29,15:50:00,PCG,PRC,145
2019-07-29,16:00:00,PCG,PRC,290
2019-07-29,16:10:00,PCG,PRC,145
2019-07-29,18:30:00,PCG,PRC,100
2019-07-29,20:00:00,PCG,PRC,100
2019-07-30,15:59:00,PCG,PRC,300
2019-07-30,16:00:00,PCG,PRC,200
2019-07-30,16:10:00,PCG,PRC,100
2019-07-30,18:30:00,PCG,PRC,100
2019-07-30,20:00:00,PCG,PRC,100
2019-08-06,09:36:00,PCG,PRC,100
2019-08-06,11:04:00,PCG,PRC,100
2019-08-06,12:33:00,PCG,PRC,61
2019-08-06,15:37:00,PCG,PRC,600
2019-08-06,16:00:00,PCG,PRC,300
2019-08-06,16:10:00,PCG,PRC,100
2019-08-06,18:30:00,PCG,PRC,100
2019-08-06,20:00:00,PCG,PRC,100
2019-08-09,12:20:00,PCG,PRC,375
2019-08-09,16:00:00,PCG,PRC,375
2019-08-09,16:10:00,PCG,PRC,125
2019-08-09,18:30:00,PCG,PRC,100
2019-08-09,20:00:00,PCG,PRC,100
2019-08-13,11:42:00,PCG,PRC,400
2019-08-13,16:00:00,PCG,PRC,400
2019-08-13,16:10:00,PCG,PRC,200
2019-08-13,18:30:00,PCG,PRC,100
2019-08-13,20:00:00,PCG,PRC,100
2019-08-14,13:40:00,PCG,PRC,400
2019-08-14,16:00:00,PCG,PRC,600
2019-08-14,16:10:00,PCG,PRC,200
2019-08-14,18:30:00,PCG,PRC,100
2019-08-14,20:00:00,PCG,PRC,100
2019-08-15,11:37:00,PCG,PRC,906
2019-08-15,11:38:00,PCG,PRC,94
2019-08-15,11:43:00,PCG,PRC,100
2019-08-15,12:13:00,PCG,PRC,100
2019-08-15,12:21:00,PCG,PRC,100
2019-08-15,16:00:00,PCG,PRC,300
2019-08-15,16:10:00,PCG,PRC,100
2019-08-15,18:30:00,PCG,PRC,100
2019-08-15,20:00:00,PCG,PRC,100
2019-08-27,14:40:00,PCG,PRC,100
2019-08-27,14:41:00,PCG,PRC,1000
2019-08-27,16:00:00,PCG,PRC,800
2019-08-27,16:10:00,PCG,PRC,400
2019-08-27,18:30:00,PCG,PRC,100
2019-08-27,20:00:00,PCG,PRC,100
2019-08-30,14:37:00,PCG,PRC,300
2019-08-30,15:33:00,PCG,PRC,510
2019-08-30,15:36:00,PCG,PRC,179
2019-08-30,15:41:00,PCG,PRC,50
2019-08-30,16:00:00,PCG,PRC,300
2019-08-30,16:10:00,PCG,PRC,100
2019-08-30,18:30:00,PCG,PRC,100
2019-08-30,20:00:00,PCG,PRC,100
2019-09-03,13:43:00,PCG,PRC,458
2019-09-03,16:00:00,PCG,PRC,800
2019-09-03,16:10:00,PCG,PRC,400
2019-09-03,18:30:00,PCG,PRC,100
2019-09-03,20:00:00,PCG,PRC,100
2019-09-04,14:51:00,PCG,PRC,1000
2019-09-04,16:00:00,PCG,PRC,1000
2019-09-04,16:10:00,PCG,PRC,500
2019-09-04,18:30:00,PCG,PRC,100
2019-09-04,20:00:00,PCG,PRC,100
2019-09-06,16:00:00,PCG,PRC,62
2019-09-09,13:12:00,PCG,PRC,1154
2019-09-09,13:13:00,PCG,PRC,400
2019-09-09,16:00:00,PCG,PRC,800
2019-09-09,16:10:00,PCG,PRC,400
2019-09-09,18:30:00,PCG,PRC,100
2019-09-09,20:00:00,PCG,PRC,100
2019-09-10,11:26:00,PCG,PRC,40
2019-09-10,12:24:00,PCG,PRC,3
2019-09-10,13:28:00,PCG,PRC,1519
2019-09-10,13:29:00,PCG,PRC,400
2019-09-10,13:32:00,PCG,PRC,20
2019-09-10,13:33:00,PCG,PRC,200
2019-09-10,14:11:00,PCG,PRC,4200
2019-09-10,14:12:00,PCG,PRC,5000
2019-09-10,14:13:00,PCG,PRC,48949
2019-09-10,16:00:00,PCG,PRC,49498
2019-09-10,16:10:00,PCG,PRC,24749
2019-09-10,18:30:00,PCG,PRC,100
2019-09-10,20:00:00,PCG,PRC,100
2019-09-11,12:19:00,PCG,PRC,27
2019-09-11,14:24:00,PCG,PRC,1029
2019-09-11,14:54:00,PCG,PRC,32
2019-09-11,16:00:00,PCG,PRC,2058
2019-09-11,16:10:00,PCG,PRC,1029
2019-09-11,18:30:00,PCG,PRC,100
2019-09-11,20:00:00,PCG,PRC,100
2019-09-12,10:39:00,PCG,PRC,50
2019-09-12,14:28:00,PCG,PRC,100
2019-09-12,16:00:00,PCG,PRC,200
2019-09-12,16:10:00,PCG,PRC,100
2019-09-12,18:30:00,PCG,PRC,100
2019-09-12,20:00:00,PCG,PRC,100
2019-09-13,09:30:00,PCG,PRC,250
2019-09-13,09:37:00,PCG,PRC,75
2019-09-13,11:28:00,PCG,PRC,1100
2019-09-13,11:50:00,PCG,PRC,100
2019-09-13,16:00:00,PCG,PRC,300
2019-09-13,16:10:00,PCG,PRC,100
2019-09-13,18:30:00,PCG,PRC,100
2019-09-13,20:00:00,PCG,PRC,100
2019-09-16,16:00:00,PCG,PRC,200
2019-09-16,16:10:00,PCG,PRC,100
