,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04
14:51:00,3.75,4.722222222222222,0.8094262295081968,193.0,2.85,inf,0.8542880932556203,10.25,83.0,inf,inf,0.7314897413024085,0.6097902097902098,0.5736434108527132,inf,inf,278.0,0.70311027332705,inf,1.9523809523809523,2.207547169811321,1.6917293233082706,349.0,inf,3.96,0.23370233702337023,0.6882793017456359,1.3504672897196262,115.6,12.615384615384615,3.899159663865546,1.3842364532019704,inf,143.0,inf,9.04,0.2413793103448276,231.0,144.0,1.9541284403669725,335.0,0.6546153846153846,0.3344155844155844,1.4476190476190476,6.372549019607843
14:52:00,inf,63.333333333333336,23.857142857142858,0.095,72.0,17.8,2.5869565217391304,inf,8.875,inf,194.0,0.35121951219512193,0.21036585365853658,0.49335548172757476,inf,inf,128.5,35.25,inf,1.8137254901960784,2.0294117647058822,9.21875,159.5,0.7719977863862756,63.57142857142857,55.7,616.0,3.5445544554455446,266.0,1.400990099009901,inf,0.4684385382059801,inf,196.0,281.0,1.1272727272727272,1.7976190476190477,0.4881516587677725,66.25,297.0,inf,inf,0.37251655629139074,0.5424710424710425,1.4366197183098592
14:53:00,123.0,173.0,0.57,12.583333333333334,0.6650485436893204,175.0,1.5081967213114753,13.181818181818182,14.1,158.0,inf,0.6645569620253164,0.6726768377253814,0.7563636363636363,3.0,263.0,75.33333333333333,35.857142857142854,inf,inf,0.49808429118773945,inf,0.10666666666666667,2.108108108108108,2.99009900990099,48.5,0.7782571182053495,1.1965317919075145,234.5,409.0,28.0625,2.5294117647058822,inf,inf,inf,inf,inf,4.257142857142857,11.444444444444445,132.0,1.4433962264150944,inf,2.16,0.25,576.0
14:54:00,inf,166.0,1.5593220338983051,0.0684931506849315,inf,inf,inf,13.8,142.0,inf,0.6568627450980392,4.444444444444445,1.1346153846153846,0.6385714285714286,inf,inf,108.0,244.0,1.1666666666666667,20.363636363636363,0.7494908350305499,261.0,49.8,1.2887323943661972,0.5952380952380952,45.2,8.0,0.40625,61.714285714285715,3.7777777777777777,1.0761904761904761,37.0,inf,152.0,0.6325203252032521,1.0,47.75,inf,52.5,254.0,inf,0.08278145695364239,0.8141104294478527,29.416666666666668,4.465346534653466
14:55:00,0.7008547008547008,inf,0.37623762376237624,2.641025641025641,9.166666666666666,0.8558823529411764,0.4538152610441767,12.7,0.21296296296296297,inf,inf,inf,0.7187948350071736,0.3382352941176471,80.0,inf,0.42028985507246375,0.2964169381107492,0.014563106796116505,0.48905109489051096,234.0,0.7172413793103448,0.18604651162790697,19.333333333333332,1.3617021276595744,12.866666666666667,3.47,0.8690058479532163,392.0,inf,2.3220338983050848,106.0,inf,93.66666666666667,inf,2.3214285714285716,inf,inf,101.0,3.4313725490196076,0.8636363636363636,156.5,0.9313425817070303,2.4174757281553396,8.74074074074074
14:56:00,inf,47.333333333333336,inf,136.0,2.1052631578947367,3.303030303030303,42.666666666666664,0.3592233009708738,0.06722689075630252,43.0,36.0,0.8221447253705318,0.6239316239316239,0.26440677966101694,2.13,3.7555555555555555,187.0,13.066666666666666,inf,1.125,0.7587301587301587,238.0,117.0,0.29646017699115046,0.2004950495049505,0.7523105360443623,7.113207547169812,0.012738853503184714,3.7974683544303796,0.71,188.0,0.5680224403927069,inf,0.06640625,0.0048543689320388345,inf,inf,0.6252873563218391,0.9720090934924694,0.1568627450980392,inf,29.0,0.006472491909385114,370.0,0.9150614287881086
14:57:00,14.357142857142858,inf,0.45038167938931295,inf,0.5766666666666667,18.625,inf,inf,68.5,0.39330543933054396,164.0,12.882352941176471,inf,0.31767955801104975,2.61,0.19269102990033224,inf,117.5,inf,19.818181818181817,1.5588235294117647,53.0,131.0,1.5615384615384615,0.46984572230014027,5.513888888888889,3.6018518518518516,inf,453.0,1.0199004975124377,451.0,inf,366.0,2.24,inf,1.05,inf,inf,0.07582938388625593,0.9663549131543787,48.666666666666664,1.802919708029197,0.6015538290788013,1.1343283582089552,655.0
14:58:00,inf,0.3684210526315789,0.6111111111111112,5.36,0.4942528735632184,inf,74.0,0.52,141.0,163.0,0.22727272727272727,16.25,1.3425925925925926,0.4405940594059406,inf,inf,1.0263157894736843,43.166666666666664,252.0,62.75,47.666666666666664,304.0,148.0,1.8222222222222222,0.3961661341853035,0.086,61.333333333333336,0.922082717872969,254.5,inf,inf,201.5,inf,90.5,132.5,1.1714285714285715,226.0,inf,0.9872133143900954,0.7148047229791099,0.7268041237113402,0.12661498708010335,0.8140909090909091,0.10676156583629894,0.8983593950269162
14:59:00,4.642857142857143,89.5,inf,0.062111801242236024,inf,0.6730769230769231,159.0,163.0,0.4519230769230769,13.583333333333334,24.375,21.76923076923077,33.125,0.09142857142857143,inf,0.5889328063241107,0.6657754010695187,inf,inf,0.26273458445040215,0.567530695770805,327.0,39.125,0.9231916480238628,0.33815028901734107,4.78,0.888722927557879,1.245,25.8,5.166666666666667,2.215568862275449,inf,43.6,0.027227722772277228,2.641025641025641,7.033333333333333,3.462962962962963,0.7301587301587301,0.44421487603305787,12.583333333333334,1.147239263803681,0.02237136465324385,1.0528846153846154,262.5,1.0725
15:00:00,inf,11.0625,0.4830508474576271,0.28063241106719367,0.06474820143884892,0.28888888888888886,33.0,14.727272727272727,0.9868167202572348,188.0,9.9,0.33988212180746563,1.4,0.4496,inf,2.2718446601941746,0.4774951076320939,0.5609065155807366,294.0,0.9411764705882353,0.5809987819732034,0.3734513274336283,0.6813725490196079,0.8943298969072165,0.10152284263959391,inf,1.0911949685534592,0.46153846153846156,55.18181818181818,11.833333333333334,0.3610822060353798,2.4782608695652173,1.645,26.25,2.09,131.0,131.5,0.3655913978494624,0.521311475409836,0.7867935086737549,2.81,3.8737864077669903,0.9831617331617332,0.09047619047619047,0.3272193690388848
15:01:00,inf,inf,0.687170474516696,0.2648221343873518,inf,inf,inf,0.4553846153846154,3.0232558139534884,inf,0.7347417840375586,0.6666666666666666,0.41947565543071164,0.7991921523369879,176.66666666666666,2.386138613861386,26.0,inf,0.336322869955157,26.454545454545453,24.142857142857142,2.05,2.51,5.397260273972603,4.71,0.05810810810810811,0.616822429906542,0.6623376623376623,42.8,0.8220527486495075,0.6011029411764706,inf,4.76,446.0,0.4768211920529801,0.4073275862068966,275.0,inf,0.21544715447154472,0.5873684210526315,inf,4.433333333333334,0.058,3.791304347826087,0.8134920634920635
15:02:00,inf,213.0,inf,inf,inf,0.5517241379310345,61.333333333333336,93.5,3.3488372093023258,212.0,inf,0.5340501792114696,29.272727272727273,0.22442244224422442,567.0,120.33333333333333,96.66666666666667,1.2781456953642385,2.6704545454545454,2.0654205607476634,0.24836601307189543,0.384012539184953,0.5828698553948832,0.37375,2.054726368159204,0.502,23.566666666666666,0.8169642857142857,171.75,inf,4.253846153846154,inf,1.9759615384615385,234.0,inf,25.454545454545453,0.5305466237942122,0.28651685393258425,0.9400727551215776,0.47440699126092384,inf,72.85714285714286,0.006,0.09375,1.5090439276485788
15:03:00,8.88888888888889,245.0,inf,inf,inf,1.4356435643564356,inf,0.6687022900763359,68.0,221.0,85.33333333333333,31.916666666666668,15.227272727272727,0.3891336270190896,inf,408.0,30.272727272727273,0.20958083832335328,0.11834319526627218,0.7700180614087899,445.0,18.695652173913043,0.114,2.1748633879781423,2.228855721393035,0.5905669844455594,0.22934472934472935,0.4294755877034358,3.8967741935483873,inf,33.54545454545455,5.2,35.0,278.0,47.75,108.0,inf,inf,2.6534653465346536,3.392156862745098,13.09375,4.96039603960396,0.10379241516966067,0.4637096774193548,0.6783349101229896
15:04:00,0.275390625,248.0,1.5813953488372092,inf,13.615384615384615,0.263681592039801,inf,14.714285714285714,inf,0.26519337016574585,52.0,17.681818181818183,23.266666666666666,0.7347328244274809,1.0749185667752443,409.0,27.583333333333332,198.0,0.6433962264150943,inf,222.0,34.15384615384615,1.0045454545454546,4.782178217821782,5.598039215686274,inf,66.38461538461539,0.5373493975903615,156.2,1.2763157894736843,0.73504562352146,87.71428571428571,336.5,559.0,390.0,81.5,inf,inf,0.9102657888319922,477.0,471.0,5.166666666666667,0.4538653366583541,0.043674698795180725,9.588235294117647
15:05:00,182.5,1.0932203389830508,0.2303370786516854,13.375,2.795918367346939,10.363636363636363,inf,11.055555555555555,209.0,4.487804878048781,inf,0.6441124780316344,2.0168067226890756,0.594488188976378,1.8169642857142858,134.66666666666666,84.5,395.0,0.2129032258064516,1.2222222222222223,36.0,113.5,0.07127882599580712,0.044563279857397504,0.8937659033078881,inf,7.568627450980392,0.6181926989826452,3.9743589743589745,16.923076923076923,0.7878787878787878,inf,5.752475247524752,283.5,29.46153846153846,0.047021943573667714,83.0,1.5299145299145298,0.47075606276747506,12.36111111111111,58.0,627.0,1.915,5.4672897196261685,0.585812356979405
15:06:00,inf,232.0,0.48,216.0,0.08994708994708994,0.7370838117106774,0.34627831715210355,inf,0.22709163346613545,33.666666666666664,243.0,0.559322033898305,54.5,0.4771505376344086,97.5,inf,26.166666666666668,2.4220183486238533,2.3055555555555554,5.545454545454546,6.482142857142857,429.0,103.75,26.4,5.05,6.66,6.990196078431373,299.5,0.0633245382585752,0.4688995215311005,inf,inf,8.289855072463768,0.36658354114713215,inf,17.0,326.0,inf,0.981288233177402,26.176470588235293,inf,4.970873786407767,0.4102296450939457,0.6748768472906403,2.382636655948553
15:07:00,5.340909090909091,12.533333333333333,12.923076923076923,36.8,0.4230769230769231,inf,87.5,180.0,0.4396551724137931,inf,4.461538461538462,17.235294117647058,19.714285714285715,0.3694852941176471,0.36752136752136755,337.0,0.2885572139303483,2.207920792079208,18.5625,33.888888888888886,60.0,0.11078717201166181,2.702970297029703,161.0,4.188118811881188,95.0,0.7634146341463415,inf,0.8962814740703685,0.495,0.7106972715461238,inf,0.6919716002184598,3.91,342.0,144.0,11.208333333333334,inf,0.5162721893491125,81.0,3.0792079207920793,2.741496598639456,0.28245363766048504,0.9316909294512878,0.6839797639123103
15:08:00,inf,0.22966507177033493,inf,inf,inf,0.48089171974522293,2.8378378378378377,inf,6.833333333333333,8.25,5.76,0.643661971830986,1.1121495327102804,0.7408163265306122,126.0,124.5,15.307692307692308,0.6587412587412588,1.2621359223300972,0.175,1.5092592592592593,284.0,1.816326530612245,357.0,0.8069605568445476,516.0,0.6393775372124493,inf,0.9400967381867791,466.0,0.5595141700404859,1.8402777777777777,1.255813953488372,124.0,0.8781264211005002,118.0,inf,inf,255.0,352.0,9.34375,2.944954128440367,0.022222222222222223,0.825780089153046,0.9377893283521481
15:09:00,0.3344262295081967,71.5,4.24,0.6723300970873787,0.6266233766233766,inf,63.5,0.27450980392156865,inf,inf,152.0,0.5614035087719298,0.5692307692307692,1.0535714285714286,inf,227.0,15.333333333333334,0.5774647887323944,25.875,0.44966442953020136,3.8627450980392157,11.523809523809524,2.8358208955223883,3.3421052631578947,0.8664529914529915,inf,1.0982905982905984,2.63,0.8319969453990073,0.2795341098169717,0.25,381.0,447.0,0.6063348416289592,20.416666666666668,9.80952380952381,56.0,inf,0.7639691714836223,44.0,295.0,2.6699029126213594,0.2749003984063745,0.6257947320617621,335.5
15:10:00,0.8942307692307693,inf,inf,inf,3.4615384615384617,0.5212765957446809,0.0851063829787234,0.2871287128712871,13.11111111111111,0.7833876221498371,0.49504950495049505,0.4472361809045226,0.16374269005847952,0.4482758620689655,1.8782608695652174,1.145631067961165,0.9227033589639821,0.3373493975903614,inf,1.1287128712871286,0.43448275862068964,0.5591216216216216,18.846153846153847,0.42280701754385963,2.712871287128713,41.90909090909091,16.714285714285715,0.40390879478827363,0.9469724113221067,0.009501187648456057,488.0,91.5,0.2334293948126801,344.0,250.0,0.5056433408577878,1.1568627450980393,195.0,0.7770522388059702,1.4583333333333333,inf,1.5034965034965035,0.3372093023255814,0.5574324324324325,3.084967320261438
15:11:00,0.9391304347826087,0.165,inf,157.0,inf,0.7480916030534351,0.1945945945945946,0.8553758325404377,6.3,0.5952380952380952,0.7524752475247525,0.15841584158415842,inf,0.3155339805825243,401.0,267.0,44.8,1.4054054054054055,27.555555555555557,256.0,0.8749471905365441,2.108910891089109,1.925233644859813,18.95,0.2310405643738977,4.027272727272727,0.9833887043189369,0.25501432664756446,4.019607843137255,0.06395348837209303,2.7569444444444446,0.8968140751307656,224.5,0.13071895424836602,inf,29.0,1.3627450980392157,217.0,0.3316708229426434,4.098360655737705,2.099009900990099,2.9313725490196076,0.866304347826087,0.2558139534883721,0.7813504823151125
15:12:00,0.21766561514195584,60.666666666666664,5.5,0.2719665271966527,70.5,0.16279069767441862,80.0,4.0,0.5742574257425742,inf,47.75,12.428571428571429,1.5392156862745099,0.8473711077080143,148.0,294.0,0.8924319727891157,23.5,1.6203703703703705,0.010452961672473868,0.47266881028938906,0.8493923611111112,2.2242990654205608,0.6728349370836417,0.8774373259052924,60.0,658.0,inf,187.33333333333334,0.6900958466453674,589.0,inf,11.2,1.219387755102041,61.4,12.68421052631579,129.5,inf,1.881188118811881,83.0,3.197530864197531,72.16666666666667,0.194,0.1927512355848435,1.4295081967213115
15:13:00,0.25252525252525254,0.08571428571428572,174.0,35.0,0.8607350096711799,0.1875,0.1691542288557214,0.5636363636363636,13.545454545454545,169.0,inf,1.5267857142857142,5.871794871794871,0.7147982062780269,2.9583333333333335,2.0485436893203883,0.6908045977011494,inf,148.0,1.6846846846846846,171.5,2.4903846153846154,362.0,0.5064935064935064,inf,61.3,5.851485148514851,inf,2.272727272727273,4.326732673267327,291.0,inf,0.598438855160451,149.66666666666666,2.23,64.75,64.75,241.0,1.9607843137254901,53.333333333333336,2.4356435643564356,226.0,0.8693811074918567,0.45074946466809424,6.316831683168317
15:14:00,0.11842105263157894,0.4975,0.6851851851851852,0.8514851485148515,inf,7.454545454545454,0.6790352504638218,0.5491183879093199,0.340080971659919,0.7166123778501629,208.0,0.4243027888446215,17.6,0.8165938864628821,250.5,2.32,22.666666666666668,0.6358511837655016,inf,314.0,182.0,75.4,383.0,488.0,0.28530670470756064,63.5,726.0,43.75,0.6074025115664243,4.574257425742574,603.0,520.0,1.2634146341463415,inf,0.08174386920980926,270.0,10.826086956521738,1.52,2.128712871287129,65.6,inf,3.792079207920792,419.0,0.12619808306709265,0.20165460186142709
15:15:00,inf,0.513317191283293,2.851063829787234,0.7078125,inf,0.5196850393700787,0.03550295857988166,0.642292490118577,41.25,178.0,16.666666666666668,0.4,70.25,0.8999406175771971,inf,165.0,0.6888646288209607,39.375,inf,0.26004728132387706,26.923076923076923,0.27946127946127947,2.732673267326733,0.2956989247311828,0.4245810055865922,4.872727272727273,2.0775862068965516,0.36528497409326427,597.0,inf,150.0,0.8571827836780325,0.2081967213114754,0.1708185053380783,1.5263157894736843,1.319327731092437,1.6893203883495145,35.142857142857146,0.4919614147909968,48.714285714285715,21.75,14.34375,1.185,6.652777777777778,0.8547039593171086
15:16:00,4.76,1.108910891089109,0.89,3.148936170212766,0.22660098522167488,inf,0.7819277108433735,0.87,inf,0.7542706964520368,inf,0.5581717451523546,296.0,0.3452157598499062,inf,343.0,2.148936170212766,0.5287517531556802,161.5,1.927927927927928,28.0,195.5,54.42857142857143,61.375,1.675,0.4917168674698795,5.657657657657658,0.088,624.0,0.06273062730627306,209.0,0.682288496652465,0.3116883116883117,0.7370165745856354,342.0,1.801980198019802,94.66666666666667,86.33333333333333,0.2106537530266344,72.2,6.73469387755102,126.5,3.2803738317757007,0.8651315789473685,831.0
15:17:00,0.465,0.5174825174825175,inf,inf,0.5223880597014925,inf,0.6915422885572139,0.11981566820276497,28.833333333333332,0.4259818731117825,221.0,20.333333333333332,0.30303030303030304,2.495049504950495,4.217821782178218,0.735,0.400390625,inf,41.125,1.9649122807017543,0.39938556067588327,0.09555555555555556,2.9411764705882355,inf,4.359223300970874,62.36363636363637,0.03940886699507389,0.9036544850498339,331.5,614.0,338.0,277.5,0.39053905390539057,inf,182.5,150.5,75.75,0.1519756838905775,0.16985645933014354,48.5,0.9209743399033098,28.789473684210527,260.5,2.0945273631840795,0.11046511627906977
15:18:00,inf,107.5,0.92,inf,162.0,0.6540362438220758,2.74,37.4,25.0,31.0,19.363636363636363,24.384615384615383,1.5416666666666667,0.5593008739076155,inf,3.392405063291139,0.5,2.411764705882353,335.0,0.6095238095238096,inf,80.6,0.4581081081081081,3.7,4.65,69.7,6.1415929203539825,589.0,175.5,0.19824341279799249,359.0,4.75,1.5481171548117154,6.081081081081081,1.8923076923076922,0.8442260442260442,0.23809523809523808,286.0,0.5848214285714286,2.889908256880734,0.49598163030998854,193.33333333333334,18.642857142857142,2.1435643564356437,0.9024390243902439
15:19:00,3.67,inf,2.675675675675676,0.2895927601809955,0.44418052256532065,314.0,inf,134.0,4.0576923076923075,9.407407407407407,16.157894736842106,0.7050400916380298,0.8185483870967742,0.2149390243902439,195.75,0.8974776240846216,3.262135922330097,18.615384615384617,0.03777335984095427,0.4583795782463929,284.0,0.2799145299145299,0.18143459915611815,384.0,878.0,0.9244274809160306,25.195652173913043,0.3619047619047619,0.780040733197556,3.0296610169491527,0.347513481126423,838.0,inf,0.8910891089108911,87.5,224.0,226.0,inf,0.0,0.9503867489647628,3.787878787878788,208.5,7.0,0.09843937575030012,1490.0
15:20:00,inf,315.0,0.20346320346320346,inf,0.6675938803894298,2.21,inf,12.095238095238095,43.666666666666664,0.844311377245509,0.16549295774647887,0.2548076923076923,3.017543859649123,0.42391304347826086,inf,4.03921568627451,2.7024793388429753,0.5224977043158862,2.7786259541984735,0.587603305785124,4.7254901960784315,0.9305993690851735,97.83333333333333,4.157894736842105,7.109090909090909,0.9561285204284015,4.008196721311475,6.814159292035399,1.1796407185628743,0.622257053291536,0.2147937411095306,6.548672566371682,134.28571428571428,773.0,537.0,90.2,114.25,inf,3.4347826086956523,25.666666666666668,1.9583333333333333,3.9239766081871346,7.03,6.948275862068965,373.0
15:21:00,222.5,inf,21.333333333333332,5.2,0.22666666666666666,16.166666666666668,0.1724137931034483,4.36,1.5742574257425743,0.578386605783866,0.3852813852813853,11.475,15.961538461538462,0.667989417989418,762.0,3.7864077669902914,34.916666666666664,2.6159420289855073,30.733333333333334,inf,10.625,0.18092566619915848,565.0,52.214285714285715,0.1696078431372549,0.9219098616688978,388.0,5.484615384615385,0.045413260672116255,1.2609756097560976,1061.0,6.941747572815534,0.13867924528301886,742.0,inf,220.5,0.23676880222841226,0.8581252262034021,2.356164383561644,0.7947214076246334,0.8858024691358025,6.644230769230769,0.9070791050250642,3.1778846153846154,6.801104972375691
15:22:00,1.8535031847133758,15.833333333333334,0.35,1.7647058823529411,0.6861313868613139,inf,265.0,37.57142857142857,7.419354838709677,0.759493670886076,0.08333333333333333,37.84615384615385,2.853448275862069,0.5377697841726619,inf,0.6524590163934426,0.06965174129353234,0.215748031496063,12.222222222222221,0.6806666666666666,277.5,583.0,0.5971631205673759,372.0,7.264705882352941,0.6303350970017637,9.375,37.27272727272727,0.39569313593539707,0.4086507424144609,6.776119402985074,7.13,7.563106796116505,367.0,513.0,143.66666666666666,108.0,inf,3.7549019607843137,73.25,193.33333333333334,1.5164473684210527,2.57,845.0,0.8378147152285504
15:23:00,inf,inf,1.69,20.615384615384617,0.8224442736356649,0.4651567944250871,0.6309192200557103,inf,262.0,1.7450980392156863,inf,2.6715328467153285,73.33333333333333,0.2865090403337969,8.261904761904763,1.4466019417475728,35.0,1.3923444976076556,7.224137931034483,0.40074906367041196,33.8125,194.0,2.624203821656051,5.26890756302521,7.326732673267327,0.8363323423564387,80.0,0.8653940283896231,501.0,inf,124.875,795.0,419.0,718.0,inf,422.0,141.0,0.3617021276595745,3.6346153846153846,63.666666666666664,16.454545454545453,17.0,2.487562189054726,0.11322751322751323,0.9802130898021308
15:24:00,1.95,0.25249169435215946,33.0,68.66666666666667,inf,108.0,0.42857142857142855,inf,194.0,0.6229205175600739,0.7619532044760936,0.5443213296398892,13.714285714285714,0.3436928702010969,inf,117.33333333333333,0.6974459724950884,3.9714285714285715,41.25,1.8166666666666667,3.8125,0.56640625,130.66666666666666,0.6479772888573456,0.20270270270270271,0.9028745644599303,5.495575221238938,1.1377952755905512,0.5837730870712401,0.1437007874015748,17.257142857142856,105.0,42.0,1.2394366197183098,21.0,148.0,73.5,inf,0.5481283422459893,7.857142857142857,2.782178217821782,3.8137254901960786,1.2338308457711442,0.9507042253521126,810.0
15:25:00,22.916666666666668,219.0,1.0,33.0,0.5779816513761468,0.4878640776699029,0.9034653465346535,0.7184873949579832,30.666666666666668,0.3288590604026846,75.0,0.3073770491803279,0.26520681265206814,0.5210884353741496,0.05578512396694215,0.13432835820895522,149.0,8.108108108108109,162.5,0.47351524879614765,0.40384615384615385,128.33333333333334,0.20754716981132076,7.135593220338983,0.540785498489426,10.10344827586207,58.416666666666664,0.4106666666666667,303.5,0.7121212121212122,0.8727272727272727,1.4855769230769231,0.4228571428571429,233.0,37.333333333333336,1.8529411764705883,0.8902301018483592,inf,0.018461538461538463,89.0,186.0,2.0314465408805034,1.1633663366336633,0.32213930348258707,0.6079012345679012
15:26:00,inf,70.66666666666667,5.758620689655173,199.0,4.566666666666666,9.631578947368421,0.3614864864864865,195.0,0.3973509933774834,inf,0.6978021978021978,16.58823529411765,0.3676148796498906,0.4410339256865913,3.9405940594059405,2.2884615384615383,0.3470319634703196,0.08791208791208792,106.66666666666667,161.0,0.17142857142857143,14.36,47.25,14.483870967741936,0.6611295681063123,0.29333333333333333,4.733870967741935,0.33915211970074816,10.384615384615385,0.4426719840478564,5.04,85.0,3.1478260869565218,464.0,0.3333333333333333,142.5,71.0,134.0,0.02476780185758514,0.31237721021611004,122.66666666666667,0.5593525179856115,0.9437290754571208,0.803319209039548,36.857142857142854
15:27:00,2.64,0.9322033898305084,0.926605504587156,0.019230769230769232,87.0,inf,inf,inf,inf,inf,0.6267605633802817,296.0,0.13358778625954199,0.47474747474747475,1.839779005524862,18.05263157894737,2.0679611650485437,57.333333333333336,68.0,inf,64.16666666666667,10.6,3.0792079207920793,15.193548387096774,0.6156351791530945,63.0,5.513274336283186,11.021739130434783,0.6239643084767368,190.0,603.0,0.7405797101449275,10.3,119.0,inf,147.5,98.33333333333333,inf,173.0,84.25,inf,248.5,0.2783333333333333,0.8893144389122941,40.421052631578945
15:28:00,70.25,inf,inf,4.186046511627907,inf,1.1650485436893203,0.16483516483516483,9.333333333333334,198.0,0.6120527306967984,0.036290322580645164,0.5422885572139303,0.9491216440172356,0.22697368421052633,0.17256637168141592,0.26095617529880477,0.3800383877159309,2.324074074074074,0.0028169014084507044,7.232558139534884,2.98019801980198,0.8136506511001347,0.42033898305084744,0.9070631970260223,0.12461059190031153,5.545454545454546,1.6842105263157894,3.265734265734266,0.6476426799007444,0.10975609756097561,677.0,inf,264.5,531.0,395.0,330.0,2.1523809523809523,0.555,190.0,0.31514084507042256,0.6107011070110702,115.8,0.13666666666666666,0.5791457286432161,0.4962805526036132
15:29:00,47.666666666666664,2.2816901408450705,0.7317073170731707,0.11428571428571428,0.7566844919786097,1.198019801980198,40.4,1.0095238095238095,195.0,1.06,0.16019417475728157,11.346153846153847,0.7992202729044834,0.23509933774834438,0.46353646353646355,0.2736220472440945,0.025477707006369428,39.22222222222222,0.2996031746031746,0.12345679012345678,202.0,10.078947368421053,417.0,1.2629310344827587,0.9067524115755627,0.7813138686131387,7.2772277227722775,4.5625,0.29259259259259257,1.9244444444444444,6.634408602150538,14.564102564102564,4.529411764705882,4.074766355140187,198.5,165.5,110.33333333333333,0.23904382470119523,0.25775193798449614,80.2,3.31,2.9602649006622515,0.9196926322133494,0.572063492063492,0.4626452684006641
15:30:00,0.6366995073891626,0.849624060150376,0.07377049180327869,0.4796380090497738,0.7838452787258248,228.0,72.33333333333333,0.5436105476673428,4.0,25.875,251.0,0.8579545454545454,0.8516306844281121,0.21272365805168986,inf,0.5645879732739421,0.3128834355828221,0.5166666666666667,0.8048780487804879,0.2318840579710145,0.5288888888888889,0.8181818181818182,0.4741275571600481,0.9874212395463398,0.4251668255481411,inf,1.9030100334448161,4.453781512605042,0.12851897184822522,2.395,0.8699874123359108,5.046296296296297,299.0,580.0,0.7455303933253874,1.78125,0.783323189287888,0.6729064039408867,11.058823529411764,47.333333333333336,0.9875074521706141,3.44,0.43902439024390244,0.9506493506493506,0.8194190871369295
15:31:00,inf,254.0,233.0,9.391304347826088,197.0,1.3689320388349515,74.66666666666667,76.33333333333333,0.8330733229329174,0.8677685950413223,0.7891156462585034,0.1125,0.7472201630837657,0.0,inf,2.8653846153846154,0.5113636363636364,1.3,0.24509803921568626,0.04488778054862843,1.041860465116279,1.2077294685990339,0.8897095027080256,0.5677517032551098,640.0,6.3545454545454545,7.813725490196078,0.822593476531424,11.064516129032258,2.4607843137254903,6.534653465346534,694.0,2.1705069124423964,3.875,453.0,2.165289256198347,11.766666666666667,7.380952380952381,0.3033033033033033,60.25,4.01,178.5,0.96996996996997,2.712962962962963,0.629504157684016
15:32:00,22.076923076923077,inf,0.13978494623655913,0.4918032786885246,15.727272727272727,1.26,1.0396039603960396,inf,1.605263157894737,0.12236286919831224,0.22402597402597402,1.1710526315789473,0.688508064516129,0.16451612903225807,0.14130434782608695,3.9305555555555554,0.5008210180623974,0.4794326241134752,15.952380952380953,357.0,2.082706766917293,18.454545454545453,0.934053710471953,0.2367816091954023,622.0,9.4,6.897196261682243,0.024549918166939442,101.57142857142857,4.414634146341464,0.9449693854410764,inf,1.520446096654275,196.0,inf,365.0,2.324324324324324,335.0,2.0291970802919708,3.6476190476190475,0.9858031723775305,0.11352040816326531,inf,6.67,0.8426470588235294
15:33:00,0.49047619047619045,1.39,inf,0.2558139534883721,62.333333333333336,0.0787037037037037,4.631578947368421,9.380952380952381,19.5,0.37579617834394907,248.0,30.272727272727273,0.7478532396565184,1.564625850340136,9.96,2.6831683168316833,0.849905303030303,20.166666666666668,0.8088235294117647,2.2831858407079646,2.411290322580645,4.045454545454546,0.8812534359538208,560.0,0.3568181818181818,inf,3.8,303.0,0.6844748858447488,2.1773399014778323,0.953890679471157,2.453551912568306,319.5,0.5605828220858896,419.0,2.480392156862745,88.25,inf,0.39209726443769,76.33333333333333,0.22073578595317725,16.18918918918919,0.9864864864864865,0.7332068311195445,0.8661705348133198
15:34:00,29.363636363636363,0.7902097902097902,inf,inf,1.00990099009901,248.0,inf,8.708333333333334,1.2,0.09047619047619047,0.06993006993006994,0.16878980891719744,0.36904761904761907,0.7485998755444928,3.446969696969697,2.9405940594059405,0.9821286945487231,2.452991452991453,97.25,97.5,0.40843214756258234,41.72727272727273,0.8533501896333755,0.2952586206896552,0.12827586206896552,inf,5.8671875,2.6277777777777778,366.5,0.049723756906077346,5.1652892561983474,50.84615384615385,0.6617647058823529,305.0,inf,2.6346153846153846,0.5918367346938775,2.411764705882353,0.7886138613861386,5.712328767123288,0.5,0.05865921787709497,123.2,1.478405315614618,0.2748004561003421
