date,time,sym_root,sym_suffix,price
2021-11-22,15:25:00,PCG,PRB,26.83
2021-11-22,15:40:00,PCG,PRB,26.83
2021-11-22,16:00:00,PCG,PRB,27.043333333333333
2021-11-22,16:10:00,PCG,PRB,27.15
2021-11-22,18:30:00,PCG,PRB,27.15
2021-11-22,20:00:00,PCG,PRB,27.15
2021-11-23,09:30:00,PCG,PRB,26.6
2021-11-23,10:39:00,PCG,PRB,26.3001
2021-11-23,10:40:00,PCG,PRB,26.46785714285714
2021-11-23,10:56:00,PCG,PRB,27.15
2021-11-23,10:59:00,PCG,PRB,27.13
2021-11-23,13:02:00,PCG,PRB,27.215
2021-11-23,13:03:00,PCG,PRB,27.215
2021-11-23,15:01:00,PCG,PRB,27.1075
2021-11-23,15:02:00,PCG,PRB,27.184285714285718
2021-11-23,16:00:00,PCG,PRB,27.05125
2021-11-23,16:10:00,PCG,PRB,27.215
2021-11-23,18:30:00,PCG,PRB,27.215
2021-11-23,20:00:00,PCG,PRB,27.215
2021-11-24,11:29:00,PCG,PRB,26.47
2021-11-24,11:38:00,PCG,PRB,26.75857142857143
2021-11-24,13:54:00,PCG,PRB,26.65
2021-11-24,13:55:00,PCG,PRB,26.99
2021-11-24,13:56:00,PCG,PRB,27.177777777777777
2021-11-24,14:07:00,PCG,PRB,27.1275
2021-11-24,14:15:00,PCG,PRB,27.2
2021-11-24,14:58:00,PCG,PRB,27.24
2021-11-24,15:43:00,PCG,PRB,27.7
2021-11-24,16:00:00,PCG,PRB,27.46333333333333
2021-11-24,16:10:00,PCG,PRB,27.7
2021-11-24,18:30:00,PCG,PRB,27.7
2021-11-24,20:00:00,PCG,PRB,27.7
2021-11-29,10:21:00,PCG,PRB,27.5
2021-11-29,11:49:00,PCG,PRB,27.497142857142855
2021-11-29,12:04:00,PCG,PRB,27.5
2021-11-29,14:33:00,PCG,PRB,27.683623529411765
2021-11-29,14:49:00,PCG,PRB,27.2377
2021-11-29,15:05:00,PCG,PRB,27.515
2021-11-29,15:16:00,PCG,PRB,27.515
2021-11-29,16:00:00,PCG,PRB,27.61
2021-11-29,16:10:00,PCG,PRB,27.515
2021-11-29,18:30:00,PCG,PRB,27.515
2021-11-29,20:00:00,PCG,PRB,27.515
2021-11-30,13:14:00,PCG,PRB,27.0106
2021-11-30,13:16:00,PCG,PRB,27.231275
2021-11-30,15:23:00,PCG,PRB,27.09
2021-11-30,15:25:00,PCG,PRB,27.01
2021-11-30,15:41:00,PCG,PRB,27.55
2021-11-30,15:51:00,PCG,PRB,27.58095
2021-11-30,15:59:00,PCG,PRB,27.326
2021-11-30,16:00:00,PCG,PRB,27.273333333333333
2021-11-30,16:10:00,PCG,PRB,27.405
2021-11-30,18:30:00,PCG,PRB,27.405
2021-11-30,20:00:00,PCG,PRB,27.405
2021-12-01,09:30:00,PCG,PRB,27.0
2021-12-01,09:41:00,PCG,PRB,27.025
2021-12-01,09:49:00,PCG,PRB,27.3
2021-12-01,09:51:00,PCG,PRB,27.7
2021-12-01,10:00:00,PCG,PRB,27.15
2021-12-01,11:56:00,PCG,PRB,27.615625
2021-12-01,12:52:00,PCG,PRB,27.7
2021-12-01,13:40:00,PCG,PRB,27.50002
2021-12-01,13:45:00,PCG,PRB,27.625
2021-12-01,15:59:00,PCG,PRB,27.183333333333334
2021-12-01,16:00:00,PCG,PRB,27.516666666666666
2021-12-01,16:10:00,PCG,PRB,27.7
2021-12-01,18:30:00,PCG,PRB,27.7
