DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-08-26,8378649.0,8424786.0,8321810.0,7378560.0,7378560.0,7410493.0,8357826.0,8357826.0,0.005506496333716808,0.006783790560984235,0.11936160591045167,0.11936160591045167,0.11555037094882481,0.002485245533020896,0.002485245533020896
2021-08-27,15413439.0,8992101.0,8938770.0,9096952.0,9096952.0,9137959.0,8979064.0,8979064.0,0.4166064432473506,0.4200664757553457,0.40980387310061045,0.40980387310061045,0.40714340258523746,0.41745226357336607,0.41745226357336607
2021-08-30,9414062.0,12625385.0,12151163.0,13882444.0,13882444.0,13951378.0,12211500.0,12211500.0,0.3411198056694337,0.2907460137823609,0.47464973143367867,0.47464973143367867,0.48197218161512,0.2971552556165447,0.2971552556165447
2021-08-31,14519158.0,11167518.0,11003152.0,10532162.0,10532162.0,10582524.0,11055767.0,11055767.0,0.23084258742827923,0.2421632163518022,0.2746024252921554,0.2746024252921554,0.27113376684791224,0.23853938361990412,0.23853938361990412
2021-09-01,7935020.0,13428659.0,12815160.0,13639906.0,13639906.0,13707346.0,12878522.0,12878522.0,0.6923283117118797,0.6150129426264836,0.7189504248256463,0.7189504248256463,0.727449458224428,0.622998051674728,0.622998051674728
2021-09-02,11090544.0,10187564.0,10418227.0,9424117.0,9424117.0,9467494.0,10466180.0,10466180.0,0.08141890965853434,0.06062074141719288,0.15025656090449666,0.15025656090449666,0.14634539117287665,0.056296967939534794,0.056296967939534794
2021-09-03,12546294.0,10978247.0,11122992.0,11294204.0,11294204.0,11345697.0,11173704.0,11173704.0,0.12498089077141027,0.11344401781115603,0.09979759760133151,0.09979759760133151,0.09569335773575846,0.1094020274034707,0.1094020274034707
2021-09-07,11951931.0,12035098.0,12112656.0,12499234.0,12499234.0,12535588.0,12147887.0,12147887.0,0.0069584571731546975,0.01344761779498225,0.04579201469620265,0.04579201469620265,0.048833698922793316,0.01639534230912143,0.01639534230912143
2021-09-08,9920883.0,11950702.0,12238857.0,12232008.0,12232008.0,12260764.0,12267629.0,12267629.0,0.20460063887458405,0.2336459365562521,0.23295557461971883,0.23295557461971883,0.23585410693786027,0.23654608163406424,0.23654608163406424
2021-09-09,10716141.0,10445598.0,11328306.0,10825449.0,10825449.0,10850095.0,11354097.0,11354097.0,0.025246308349246245,0.057125508147009264,0.01020031371367734,0.01020031371367734,0.012500208797178013,0.05953225139534838,0.05953225139534838
2021-09-10,9606341.0,10249738.0,11353842.0,11230667.0,11230667.0,11260330.0,11383831.0,11383831.0,0.0669762816039947,0.18191119803055086,0.1690889382336105,0.1690889382336105,0.17217679447356699,0.1850329901884599,0.1850329901884599
2021-09-13,23005399.0,9484416.0,10857289.0,10552209.0,10552209.0,10564365.0,10869796.0,10869796.0,0.5877308626553271,0.5280547405415572,0.5413159754368964,0.5413159754368964,0.5407875777333834,0.5275110855499615,0.5275110855499615
2021-09-14,16662322.0,15710076.0,15680285.0,15167434.0,15167434.0,15226629.0,15741481.0,15741481.0,0.05714965777278821,0.05893758384935785,0.08971666734084241,0.08971666734084241,0.08616404124227103,0.05526486644538498,0.05526486644538498
2021-09-15,26070729.0,15661729.0,15674485.0,15739554.0,15739554.0,15800607.0,15735285.0,15735285.0,0.3992600283636104,0.3987707440018267,0.39627487977033554,0.39627487977033554,0.3939330580284119,0.39643862662988827,0.39643862662988827
2021-09-16,16982159.0,19554694.0,19147412.0,20636561.0,20636561.0,20731367.0,19235378.0,19235378.0,0.15148456683275666,0.12750163274292745,0.21519065979773244,0.21519065979773244,0.22077334218811637,0.13268153949094458,0.13268153949094458
2021-09-17,23314293.0,17309998.0,17075218.0,16188922.0,16188922.0,16253837.0,17143687.0,17143687.0,0.2575370825098578,0.2676072999511501,0.3056224351302439,0.3056224351302439,0.30283809163760617,0.26467051778065925,0.26467051778065925
